# BUSCO version is: 5.4.2 
# The lineage dataset is: mammalia_odb10 (Creation date: 2021-02-19, number of genomes: 24, number of BUSCOs: 9226)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
205470at40674	Duplicated	TRINITY_DN175_c0_g1_i3:379-663	209.6	88	https://www.orthodb.org/v10?query=205470at40674	barrier-to-autointegration factor
205580at40674	Complete	TRINITY_DN8680_c0_g1_i1:215-613	184.2	103	https://www.orthodb.org/v10?query=205580at40674	transmembrane protein 60
205636at40674	Duplicated	TRINITY_DN2398_c0_g1_i1:367-657	143.9	85	https://www.orthodb.org/v10?query=205636at40674	PCNA-associated factor
205636at40674	Duplicated	TRINITY_DN2398_c0_g1_i2:350-682	157.9	93	https://www.orthodb.org/v10?query=205636at40674	PCNA-associated factor
205750at40674	Missing
205770at40674	Complete	TRINITY_DN866_c1_g1_i2:32-385	165.6	104	https://www.orthodb.org/v10?query=205770at40674	coiled-coil-helix-coiled-coil-helix domain-containing protein 1
205779at40674	Complete	TRINITY_DN3192_c0_g1_i1:887-1240	206.7	99	https://www.orthodb.org/v10?query=205779at40674	BET1 homolog
205789at40674	Missing
205794at40674	Fragmented	TRINITY_DN8586_c0_g2_i1:1-216	135.6	70	https://www.orthodb.org/v10?query=205794at40674	interferon-induced transmembrane protein 5
205820at40674	Complete	TRINITY_DN5973_c0_g1_i1:5-592	265.1	133	https://www.orthodb.org/v10?query=205820at40674	heat shock protein beta-6
205827at40674	Duplicated	TRINITY_DN1917_c0_g1_i1:522-941	251.3	125	https://www.orthodb.org/v10?query=205827at40674	Transmembrane protein 18
205827at40674	Duplicated	TRINITY_DN1917_c0_g1_i2:522-1020	251.3	125	https://www.orthodb.org/v10?query=205827at40674	Transmembrane protein 18
205838at40674	Missing
205927at40674	Complete	TRINITY_DN7699_c0_g1_i2:425-787	160.1	98	https://www.orthodb.org/v10?query=205927at40674	relaxin-3
205962at40674	Complete	TRINITY_DN2094_c2_g1_i1:1443-1703	185.3	79	https://www.orthodb.org/v10?query=205962at40674	mitochondrial import inner membrane translocase subunit Tim8 B
205975at40674	Complete	TRINITY_DN37355_c0_g1_i1:296-598	175.0	85	https://www.orthodb.org/v10?query=205975at40674	protein S100-A3
205992at40674	Missing
206014at40674	Complete	TRINITY_DN19658_c0_g2_i1:574-1380	252.4	215	https://www.orthodb.org/v10?query=206014at40674	Interleukin-1
206037at40674	Complete	TRINITY_DN8288_c0_g1_i1:2-520	233.4	142	https://www.orthodb.org/v10?query=206037at40674	uncharacterized protein C11orf91 homolog
206041at40674	Complete	TRINITY_DN584_c0_g1_i6:128-622	362.3	163	https://www.orthodb.org/v10?query=206041at40674	serine/arginine-rich splicing factor 3
206119at40674	Duplicated	TRINITY_DN152_c0_g1_i1:385-759	207.2	96	https://www.orthodb.org/v10?query=206119at40674	N(alpha)-acetyltransferase 38, NatC auxiliary subunit
206119at40674	Duplicated	TRINITY_DN152_c0_g1_i3:55-429	207.5	96	https://www.orthodb.org/v10?query=206119at40674	N(alpha)-acetyltransferase 38, NatC auxiliary subunit
206142at40674	Complete	TRINITY_DN4226_c0_g1_i1:23-457	252.1	123	https://www.orthodb.org/v10?query=206142at40674	Ribosomal protein S15
206163at40674	Duplicated	TRINITY_DN512_c0_g2_i2:229-585	204.7	91	https://www.orthodb.org/v10?query=206163at40674	BLOC-1-related complex subunit 8
206163at40674	Duplicated	TRINITY_DN512_c0_g2_i3:490-816	205.1	91	https://www.orthodb.org/v10?query=206163at40674	BLOC-1-related complex subunit 8
206163at40674	Duplicated	TRINITY_DN512_c0_g2_i4:294-650	204.7	91	https://www.orthodb.org/v10?query=206163at40674	BLOC-1-related complex subunit 8
206163at40674	Duplicated	TRINITY_DN512_c0_g2_i5:496-933	186.3	110	https://www.orthodb.org/v10?query=206163at40674	BLOC-1-related complex subunit 8
206200at40674	Duplicated	TRINITY_DN844_c0_g2_i2:1187-1674	159.0	74	https://www.orthodb.org/v10?query=206200at40674	COMM domain-containing protein 6
206200at40674	Duplicated	TRINITY_DN844_c0_g2_i3:1187-1414	146.2	67	https://www.orthodb.org/v10?query=206200at40674	COMM domain-containing protein 6
206200at40674	Duplicated	TRINITY_DN844_c0_g2_i4:1219-1706	159.0	74	https://www.orthodb.org/v10?query=206200at40674	COMM domain-containing protein 6
206200at40674	Duplicated	TRINITY_DN844_c0_g2_i5:1219-1524	160.8	74	https://www.orthodb.org/v10?query=206200at40674	COMM domain-containing protein 6
206237at40674	Complete	TRINITY_DN7220_c0_g1_i1:304-669	130.4	59	https://www.orthodb.org/v10?query=206237at40674	39S ribosomal protein L34, mitochondrial
206348at40674	Complete	TRINITY_DN6503_c0_g1_i1:85-876	232.5	190	https://www.orthodb.org/v10?query=206348at40674	NFAT activation molecule 1
206442at40674	Complete	TRINITY_DN1910_c0_g1_i1:436-780	177.9	85	https://www.orthodb.org/v10?query=206442at40674	Migration and invasion enhancer 1
206455at40674	Complete	TRINITY_DN3124_c0_g1_i2:38-638	191.0	85	https://www.orthodb.org/v10?query=206455at40674	cAMP-responsive element-binding protein-like 2
206463at40674	Complete	TRINITY_DN1823_c3_g1_i1:2122-2535	247.7	119	https://www.orthodb.org/v10?query=206463at40674	Chibby family member 1, beta catenin antagonist
206476at40674	Complete	TRINITY_DN15545_c0_g1_i1:366-802	203.6	109	https://www.orthodb.org/v10?query=206476at40674	sentan
206479at40674	Complete	TRINITY_DN1817_c0_g1_i1:389-1000	221.2	116	https://www.orthodb.org/v10?query=206479at40674	coiled-coil domain-containing protein 12
206498at40674	Complete	TRINITY_DN500_c1_g2_i1:164-421	130.5	58	https://www.orthodb.org/v10?query=206498at40674	splicing factor 3B subunit 5
206524at40674	Complete	TRINITY_DN1004_c1_g1_i1:1107-1424	195.2	91	https://www.orthodb.org/v10?query=206524at40674	Transcriptional and immune response regulator
206549at40674	Missing
206558at40674	Complete	TRINITY_DN4365_c0_g1_i1:120-509	81.8	79	https://www.orthodb.org/v10?query=206558at40674	CD59 glycoprotein
206563at40674	Duplicated	TRINITY_DN2705_c0_g1_i1:514-888	199.6	105	https://www.orthodb.org/v10?query=206563at40674	succinate dehydrogenase assembly factor 3, mitochondrial
206563at40674	Duplicated	TRINITY_DN2705_c0_g1_i2:525-899	199.6	105	https://www.orthodb.org/v10?query=206563at40674	succinate dehydrogenase assembly factor 3, mitochondrial
206604at40674	Complete	TRINITY_DN4095_c0_g1_i2:249-734	203.8	133	https://www.orthodb.org/v10?query=206604at40674	Interleukin
206621at40674	Complete	TRINITY_DN8989_c0_g1_i1:3625-4212	298.1	170	https://www.orthodb.org/v10?query=206621at40674	biogenesis of lysosome-related organelles complex 1 subunit 3
206644at40674	Duplicated	TRINITY_DN12282_c0_g1_i1:628-960	144.2	98	https://www.orthodb.org/v10?query=206644at40674	Glutaredoxin-like protein
206644at40674	Duplicated	TRINITY_DN12282_c0_g1_i2:628-981	162.6	98	https://www.orthodb.org/v10?query=206644at40674	Glutaredoxin-like protein
206656at40674	Complete	TRINITY_DN2762_c0_g1_i1:97-453	250.4	111	https://www.orthodb.org/v10?query=206656at40674	Small nuclear ribonucleoprotein D1 polypeptide
206780at40674	Complete	TRINITY_DN570_c2_g1_i1:965-1351	265.6	120	https://www.orthodb.org/v10?query=206780at40674	huntingtin-interacting protein K
206817at40674	Duplicated	TRINITY_DN3499_c0_g1_i1:216-689	208.0	124	https://www.orthodb.org/v10?query=206817at40674	protein ripply3
206817at40674	Duplicated	TRINITY_DN3499_c0_g1_i3:216-689	208.0	124	https://www.orthodb.org/v10?query=206817at40674	protein ripply3
206817at40674	Duplicated	TRINITY_DN3499_c0_g1_i6:216-689	208.0	124	https://www.orthodb.org/v10?query=206817at40674	protein ripply3
206817at40674	Duplicated	TRINITY_DN3499_c0_g1_i7:216-689	208.0	124	https://www.orthodb.org/v10?query=206817at40674	protein ripply3
206817at40674	Duplicated	TRINITY_DN3499_c0_g1_i9:216-689	208.0	124	https://www.orthodb.org/v10?query=206817at40674	protein ripply3
206899at40674	Complete	TRINITY_DN1766_c0_g1_i1:7-336	186.7	85	https://www.orthodb.org/v10?query=206899at40674	cytochrome c oxidase subunit 6A1, mitochondrial
206919at40674	Missing
206948at40674	Complete	TRINITY_DN1521_c0_g1_i1:1681-2208	279.4	136	https://www.orthodb.org/v10?query=206948at40674	PTTG1 interacting protein
207008at40674	Duplicated	TRINITY_DN2513_c0_g1_i1:151-477	161.0	83	https://www.orthodb.org/v10?query=207008at40674	NADH dehydrogenase 
207008at40674	Duplicated	TRINITY_DN2513_c0_g1_i2:151-558	161.0	83	https://www.orthodb.org/v10?query=207008at40674	NADH dehydrogenase 
207010at40674	Missing
207093at40674	Missing
207146at40674	Complete	TRINITY_DN4432_c0_g1_i1:17-406	166.8	102	https://www.orthodb.org/v10?query=207146at40674	prefoldin subunit 1
207231at40674	Missing
207246at40674	Duplicated	TRINITY_DN1378_c0_g1_i1:251-610	133.7	90	https://www.orthodb.org/v10?query=207246at40674	cholecystokinin
207246at40674	Duplicated	TRINITY_DN1378_c0_g1_i2:251-610	133.7	90	https://www.orthodb.org/v10?query=207246at40674	cholecystokinin
207246at40674	Duplicated	TRINITY_DN1378_c0_g1_i3:251-601	133.8	90	https://www.orthodb.org/v10?query=207246at40674	cholecystokinin
207320at40674	Duplicated	TRINITY_DN421_c0_g1_i1:199-468	176.5	68	https://www.orthodb.org/v10?query=207320at40674	mitochondrial import inner membrane translocase subunit Tim10
207320at40674	Duplicated	TRINITY_DN421_c0_g1_i2:199-468	176.5	68	https://www.orthodb.org/v10?query=207320at40674	mitochondrial import inner membrane translocase subunit Tim10
207320at40674	Duplicated	TRINITY_DN421_c0_g1_i3:212-481	176.5	68	https://www.orthodb.org/v10?query=207320at40674	mitochondrial import inner membrane translocase subunit Tim10
207320at40674	Duplicated	TRINITY_DN421_c0_g1_i4:212-481	176.5	68	https://www.orthodb.org/v10?query=207320at40674	mitochondrial import inner membrane translocase subunit Tim10
207345at40674	Complete	TRINITY_DN3702_c0_g2_i1:72-755	189.4	132	https://www.orthodb.org/v10?query=207345at40674	protein LIAT1
207411at40674	Missing
207420at40674	Missing
207458at40674	Complete	TRINITY_DN1090_c1_g1_i4:1116-1538	244.6	118	https://www.orthodb.org/v10?query=207458at40674	SNARE-associated protein Snapin
207491at40674	Missing
207510at40674	Duplicated	TRINITY_DN98_c0_g1_i3:89-457	171.6	81	https://www.orthodb.org/v10?query=207510at40674	protein S100-A13
207510at40674	Duplicated	TRINITY_DN98_c0_g1_i4:65-397	172.6	81	https://www.orthodb.org/v10?query=207510at40674	protein S100-A13
207517at40674	Missing
207524at40674	Duplicated	TRINITY_DN2388_c0_g1_i1:364-786	157.3	115	https://www.orthodb.org/v10?query=207524at40674	active regulator of SIRT1
207524at40674	Duplicated	TRINITY_DN2388_c0_g1_i3:364-797	152.6	115	https://www.orthodb.org/v10?query=207524at40674	active regulator of SIRT1
207534at40674	Complete	TRINITY_DN39_c3_g1_i1:176-685	197.7	111	https://www.orthodb.org/v10?query=207534at40674	Family with sequence similarity 174 member B
207580at40674	Missing
207612at40674	Duplicated	TRINITY_DN3154_c0_g2_i2:319-645	145.3	86	https://www.orthodb.org/v10?query=207612at40674	transmembrane protein 265
207612at40674	Duplicated	TRINITY_DN3154_c0_g2_i3:319-645	145.3	86	https://www.orthodb.org/v10?query=207612at40674	transmembrane protein 265
207766at40674	Complete	TRINITY_DN28662_c0_g1_i1:160-822	354.3	186	https://www.orthodb.org/v10?query=207766at40674	growth arrest and DNA damage-inducible proteins-interacting protein 1
207776at40674	Complete	TRINITY_DN4988_c0_g1_i1:159-812	264.7	204	https://www.orthodb.org/v10?query=207776at40674	CD99 molecule like 2
207868at40674	Duplicated	TRINITY_DN1221_c0_g1_i1:1267-1896	232.7	107	https://www.orthodb.org/v10?query=207868at40674	DNA polymerase epsilon subunit 3
207868at40674	Duplicated	TRINITY_DN1221_c0_g1_i2:1255-1884	232.7	107	https://www.orthodb.org/v10?query=207868at40674	DNA polymerase epsilon subunit 3
207872at40674	Missing
207960at40674	Complete	TRINITY_DN11533_c0_g1_i1:359-676	176.6	86	https://www.orthodb.org/v10?query=207960at40674	T-cell leukemia translocation-altered gene protein
208096at40674	Missing
208104at40674	Missing
208116at40674	Complete	TRINITY_DN14555_c0_g2_i1:257-895	213.0	172	https://www.orthodb.org/v10?query=208116at40674	transmembrane protein 139
208118at40674	Complete	TRINITY_DN2935_c0_g1_i1:31-441	177.3	88	https://www.orthodb.org/v10?query=208118at40674	tumor suppressor candidate 2
208143at40674	Complete	TRINITY_DN27720_c0_g1_i1:476-727	166.7	71	https://www.orthodb.org/v10?query=208143at40674	GTP cyclohydrolase 1 feedback regulatory protein
208166at40674	Complete	TRINITY_DN3385_c0_g1_i2:2529-2819	185.3	90	https://www.orthodb.org/v10?query=208166at40674	cytochrome c oxidase subunit 6A2, mitochondrial
208227at40674	Complete	TRINITY_DN6396_c0_g1_i1:54-623	146.0	165	https://www.orthodb.org/v10?query=208227at40674	Kappa-casein
208272at40674	Missing
208309at40674	Duplicated	TRINITY_DN11176_c0_g1_i1:278-625	232.6	107	https://www.orthodb.org/v10?query=208309at40674	transmembrane protein 263
208309at40674	Duplicated	TRINITY_DN11176_c0_g1_i2:278-625	232.6	107	https://www.orthodb.org/v10?query=208309at40674	transmembrane protein 263
208309at40674	Duplicated	TRINITY_DN11176_c0_g1_i3:278-625	232.6	107	https://www.orthodb.org/v10?query=208309at40674	transmembrane protein 263
208445at40674	Duplicated	TRINITY_DN29_c0_g1_i1:4477-5046	207.9	123	https://www.orthodb.org/v10?query=208445at40674	cysteine and tyrosine-rich protein 1
208445at40674	Duplicated	TRINITY_DN29_c0_g1_i3:4474-5043	207.9	123	https://www.orthodb.org/v10?query=208445at40674	cysteine and tyrosine-rich protein 1
208445at40674	Duplicated	TRINITY_DN29_c0_g1_i5:4480-5049	207.9	123	https://www.orthodb.org/v10?query=208445at40674	cysteine and tyrosine-rich protein 1
208573at40674	Duplicated	TRINITY_DN32_c0_g1_i1:43-297	152.7	71	https://www.orthodb.org/v10?query=208573at40674	Coiled-coil-helix-coiled-coil-helix domain containing 7
208573at40674	Duplicated	TRINITY_DN32_c0_g1_i2:43-341	152.7	71	https://www.orthodb.org/v10?query=208573at40674	Coiled-coil-helix-coiled-coil-helix domain containing 7
208573at40674	Duplicated	TRINITY_DN32_c0_g1_i3:43-297	152.7	71	https://www.orthodb.org/v10?query=208573at40674	Coiled-coil-helix-coiled-coil-helix domain containing 7
208573at40674	Duplicated	TRINITY_DN32_c0_g1_i4:43-297	152.7	71	https://www.orthodb.org/v10?query=208573at40674	Coiled-coil-helix-coiled-coil-helix domain containing 7
208573at40674	Duplicated	TRINITY_DN32_c0_g1_i5:43-341	152.7	71	https://www.orthodb.org/v10?query=208573at40674	Coiled-coil-helix-coiled-coil-helix domain containing 7
208573at40674	Duplicated	TRINITY_DN32_c0_g1_i6:43-297	152.7	71	https://www.orthodb.org/v10?query=208573at40674	Coiled-coil-helix-coiled-coil-helix domain containing 7
208573at40674	Duplicated	TRINITY_DN32_c0_g1_i7:43-341	152.7	71	https://www.orthodb.org/v10?query=208573at40674	Coiled-coil-helix-coiled-coil-helix domain containing 7
208631at40674	Duplicated	TRINITY_DN1859_c0_g1_i1:19-532	143.8	82	https://www.orthodb.org/v10?query=208631at40674	Mitochondrial ribosomal protein L52
208631at40674	Duplicated	TRINITY_DN1859_c0_g1_i3:19-297	139.7	76	https://www.orthodb.org/v10?query=208631at40674	Mitochondrial ribosomal protein L52
208631at40674	Duplicated	TRINITY_DN1859_c0_g1_i4:19-384	144.6	82	https://www.orthodb.org/v10?query=208631at40674	Mitochondrial ribosomal protein L52
208641at40674	Complete	TRINITY_DN31296_c0_g1_i1:106-489	112.2	50	https://www.orthodb.org/v10?query=208641at40674	NADH dehydrogenase 
208652at40674	Duplicated	TRINITY_DN16360_c0_g1_i1:1067-1834	278.3	198	https://www.orthodb.org/v10?query=208652at40674	Chromosome 12 open reading frame 43
208652at40674	Duplicated	TRINITY_DN16360_c0_g1_i4:1196-1960	273.2	198	https://www.orthodb.org/v10?query=208652at40674	Chromosome 12 open reading frame 43
208652at40674	Duplicated	TRINITY_DN16360_c0_g1_i5:1073-1837	273.2	198	https://www.orthodb.org/v10?query=208652at40674	Chromosome 12 open reading frame 43
208659at40674	Duplicated	TRINITY_DN6022_c0_g2_i1:698-1153	264.8	125	https://www.orthodb.org/v10?query=208659at40674	ninjurin-1
208659at40674	Duplicated	TRINITY_DN6022_c0_g2_i3:698-1093	265.6	125	https://www.orthodb.org/v10?query=208659at40674	ninjurin-1
208666at40674	Duplicated	TRINITY_DN670_c0_g1_i11:4441-4995	211.6	168	https://www.orthodb.org/v10?query=208666at40674	Family with sequence similarity 104 member A
208666at40674	Duplicated	TRINITY_DN670_c0_g1_i12:901-1344	191.9	127	https://www.orthodb.org/v10?query=208666at40674	Family with sequence similarity 104 member A
208666at40674	Duplicated	TRINITY_DN670_c0_g1_i13:1931-2266	190.2	125	https://www.orthodb.org/v10?query=208666at40674	Family with sequence similarity 104 member A
208666at40674	Duplicated	TRINITY_DN670_c0_g1_i14:4447-5001	211.6	168	https://www.orthodb.org/v10?query=208666at40674	Family with sequence similarity 104 member A
208666at40674	Duplicated	TRINITY_DN670_c0_g1_i5:4453-5007	211.6	168	https://www.orthodb.org/v10?query=208666at40674	Family with sequence similarity 104 member A
208666at40674	Duplicated	TRINITY_DN670_c0_g1_i6:3943-4497	211.6	168	https://www.orthodb.org/v10?query=208666at40674	Family with sequence similarity 104 member A
208666at40674	Duplicated	TRINITY_DN670_c0_g1_i7:1943-2278	190.2	125	https://www.orthodb.org/v10?query=208666at40674	Family with sequence similarity 104 member A
208666at40674	Duplicated	TRINITY_DN670_c0_g1_i8:4459-5013	211.6	168	https://www.orthodb.org/v10?query=208666at40674	Family with sequence similarity 104 member A
208672at40674	Missing
208675at40674	Complete	TRINITY_DN23890_c0_g1_i1:529-1176	341.0	190	https://www.orthodb.org/v10?query=208675at40674	transmembrane protein 125
208700at40674	Complete	TRINITY_DN5178_c0_g1_i1:760-1023	169.5	78	https://www.orthodb.org/v10?query=208700at40674	Electron transfer flavoprotein regulatory factor 1
208721at40674	Complete	TRINITY_DN5857_c0_g1_i1:19-345	188.9	97	https://www.orthodb.org/v10?query=208721at40674	Transmembrane protein 14A
208756at40674	Missing
208788at40674	Complete	TRINITY_DN35032_c0_g1_i1:2-370	214.9	116	https://www.orthodb.org/v10?query=208788at40674	EF-hand calcium binding domain 10 
208933at40674	Complete	TRINITY_DN16520_c0_g1_i1:273-1113	147.9	88	https://www.orthodb.org/v10?query=208933at40674	Chromosome 17 open reading frame 58
208953at40674	Complete	TRINITY_DN4764_c0_g1_i2:2043-2333	172.3	76	https://www.orthodb.org/v10?query=208953at40674	mitochondrial import inner membrane translocase subunit Tim10 B
209030at40674	Duplicated	TRINITY_DN65_c1_g2_i2:1732-2418	275.1	160	https://www.orthodb.org/v10?query=209030at40674	Shisa family member 5
209030at40674	Duplicated	TRINITY_DN65_c1_g2_i3:89-811	274.8	160	https://www.orthodb.org/v10?query=209030at40674	Shisa family member 5
209030at40674	Duplicated	TRINITY_DN65_c1_g2_i4:185-610	249.3	136	https://www.orthodb.org/v10?query=209030at40674	Shisa family member 5
209098at40674	Complete	TRINITY_DN17152_c0_g2_i1:205-639	225.2	103	https://www.orthodb.org/v10?query=209098at40674	mitochondrial import receptor subunit TOM20 homolog
209106at40674	Missing
209111at40674	Missing
209172at40674	Complete	TRINITY_DN18001_c0_g1_i1:947-1441	154.4	80	https://www.orthodb.org/v10?query=209172at40674	proline-rich protein 15-like protein
209196at40674	Missing
209218at40674	Complete	TRINITY_DN8885_c0_g1_i4:432-842	184.1	112	https://www.orthodb.org/v10?query=209218at40674	CST complex subunit TEN1
209327at40674	Complete	TRINITY_DN2514_c0_g1_i1:204-611	180.4	95	https://www.orthodb.org/v10?query=209327at40674	Mitochondrial ribosomal protein L55
